# x_1=x=1.500000e-01, x_2=y=0.000000e+00, x_3=x^dot=0.000000e+00, x_4=y^dot=0.000000e+00, Winkel=3.800000e-01rad , |x_vec|=2.573411e+00, schalter=1, tstep=1.000000e-03
# x_1=x     |     x_2=y  | energy      
-1.264720e-02 4.626942e-01 1.063616e+00
-1.346466e-02 4.635312e-01 1.063417e+00
-1.428160e-02 4.643651e-01 1.063218e+00
-1.509802e-02 4.651959e-01 1.063020e+00
-1.591391e-02 4.660236e-01 1.062822e+00
-1.672927e-02 4.668482e-01 1.062625e+00
-1.754409e-02 4.676697e-01 1.062429e+00
-1.835836e-02 4.684883e-01 1.062233e+00
-1.917209e-02 4.693037e-01 1.062038e+00
-1.998526e-02 4.701162e-01 1.061843e+00
-2.079788e-02 4.709256e-01 1.061650e+00
-2.160993e-02 4.717321e-01 1.061456e+00
-2.242141e-02 4.725355e-01 1.061264e+00
-2.323232e-02 4.733360e-01 1.061072e+00
-2.404265e-02 4.741336e-01 1.060881e+00
-2.485241e-02 4.749282e-01 1.060690e+00
-2.566157e-02 4.757199e-01 1.060500e+00
-2.647015e-02 4.765086e-01 1.060310e+00
-2.727813e-02 4.772945e-01 1.060121e+00
-2.808552e-02 4.780775e-01 1.059933e+00
-2.889230e-02 4.788576e-01 1.059745e+00
-2.969847e-02 4.796348e-01 1.059558e+00
-3.050403e-02 4.804092e-01 1.059372e+00
-3.130898e-02 4.811807e-01 1.059186e+00
-3.211331e-02 4.819494e-01 1.059000e+00
-3.291701e-02 4.827153e-01 1.058816e+00
-3.372009e-02 4.834784e-01 1.058631e+00
-3.452254e-02 4.842387e-01 1.058448e+00
-3.532436e-02 4.849963e-01 1.058265e+00
-3.612554e-02 4.857510e-01 1.058082e+00
-3.692607e-02 4.865031e-01 1.057900e+00
-3.772597e-02 4.872523e-01 1.057719e+00
-3.852521e-02 4.879989e-01 1.057538e+00
-3.932381e-02 4.887427e-01 1.057358e+00
-4.012175e-02 4.894838e-01 1.057178e+00
-4.091903e-02 4.902223e-01 1.056999e+00
-4.171565e-02 4.909580e-01 1.056820e+00
-4.251161e-02 4.916911e-01 1.056642e+00
-4.330689e-02 4.924215e-01 1.056464e+00
-4.410151e-02 4.931493e-01 1.056287e+00
-4.489546e-02 4.938744e-01 1.056111e+00
-4.568873e-02 4.945969e-01 1.055935e+00
-4.648132e-02 4.953168e-01 1.055760e+00
-4.727323e-02 4.960341e-01 1.055585e+00
-4.806445e-02 4.967488e-01 1.055410e+00
-4.885499e-02 4.974610e-01 1.055236e+00
-4.964483e-02 4.981705e-01 1.055063e+00
-5.043398e-02 4.988775e-01 1.054890e+00
-5.122244e-02 4.995820e-01 1.054718e+00
-5.201020e-02 5.002839e-01 1.054546e+00
